0,67,28,17,16,47,31,25,35,73,61,76,34,33,59,106,72,21,32,55,68,76,65,104,32,4,3,7,8,20,8,9,3,95,57,21,21,59,32,15,19,106,92,78,58,69,74,73,65,54,51,65,97,106,72,61,42,5,2,10,12,27,5,10,3,47,35,12,6,6,13,12,18,65,106,105,37,26,81,70,33,13,17,57,91,78,37,38,15,2,3,6,4,5,3,6,2,3,12,5,1,1,1,2,3,4,34,63,12,4,10,13,5,1,2,21,22,8,6,6,3,1,1,1,1,1,1,1,1,
0,56,23,18,22,53,29,26,35,51,49,66,31,27,45,105,69,15,29,50,58,57,54,105,29,3,2,6,6,14,6,8,3,95,53,30,35,76,43,23,26,105,84,87,75,67,66,99,82,51,59,76,96,105,77,86,47,5,3,11,10,23,5,10,3,41,26,18,12,8,10,13,11,72,105,99,40,27,65,68,38,14,21,61,88,87,39,41,17,2,3,6,4,5,2,6,2,2,6,4,1,1,1,2,2,3,34,49,12,3,7,9,4,1,3,21,20,6,4,4,1,0,1,1,0,0,0,1,0,
0,104,55,18,14,61,39,25,35,69,66,85,30,40,68,98,54,38,52,74,80,85,61,66,39,4,5,20,28,43,21,21,7,104,47,13,8,25,15,8,22,87,62,62,41,52,56,42,37,67,45,61,92,104,68,43,42,6,5,17,36,47,10,15,5,74,68,11,2,11,31,13,40,36,91,88,34,33,97,53,20,18,15,55,101,69,37,30,15,2,3,6,13,9,3,7,1,9,48,18,1,3,7,6,4,5,40,100,18,11,28,23,5,2,2,27,31,21,11,11,4,2,2,3,1,3,2,3,1,
0,99,63,31,20,54,58,40,35,39,43,95,44,46,65,91,66,39,30,44,72,103,43,40,43,9,5,18,17,26,14,20,8,103,76,20,7,32,20,9,13,40,50,95,65,46,56,56,41,47,40,80,92,103,72,63,35,12,5,10,23,35,4,13,6,95,60,10,3,16,47,11,31,18,79,88,45,28,95,47,15,12,13,58,85,46,38,37,13,5,8,16,8,7,2,14,5,16,82,25,3,5,15,7,7,3,37,103,22,15,58,26,4,1,2,30,28,11,26,18,4,3,3,4,2,3,2,3,2,
0,100,52,23,17,49,52,38,43,60,58,105,47,48,71,105,62,32,38,54,73,96,59,61,35,12,4,23,14,24,10,23,6,105,79,21,12,36,24,13,18,76,59,63,51,66,69,55,40,52,46,52,78,105,74,41,43,8,4,15,17,32,6,16,3,86,56,13,5,9,23,10,26,45,94,87,41,37,97,50,20,16,16,51,83,73,47,31,13,3,5,18,7,10,3,15,3,9,37,11,2,4,5,4,3,4,56,90,18,12,26,18,4,2,3,28,27,19,13,9,4,1,1,2,1,2,1,1,1,
0,76,32,27,39,82,42,31,44,57,38,54,27,32,55,101,62,15,31,48,46,40,58,96,20,10,6,13,7,14,8,13,4,104,45,37,51,84,45,25,33,104,76,79,65,64,74,93,64,49,62,84,95,104,91,90,50,19,6,16,12,24,10,18,4,39,25,22,11,9,10,14,11,68,104,98,31,37,70,47,30,15,33,69,69,81,51,39,14,8,6,12,10,8,3,9,2,2,3,2,1,1,2,1,1,1,29,35,5,4,6,5,1,0,5,17,11,8,4,2,0,1,1,2,1,0,1,1,0,
0,105,55,26,19,50,56,40,45,61,55,105,48,53,74,105,63,31,31,50,75,98,50,56,35,10,4,22,10,20,9,23,7,105,81,22,11,37,25,15,16,73,58,70,63,68,69,56,47,47,44,52,89,105,65,45,47,18,4,20,14,26,6,19,6,84,58,13,5,12,26,10,28,40,91,90,49,41,101,45,19,15,16,51,79,58,41,32,14,8,9,17,5,6,2,15,4,9,40,11,2,4,6,4,3,4,49,81,17,14,29,16,4,2,2,22,22,15,12,11,4,2,3,4,1,2,1,2,1,
0,68,44,64,58,26,49,78,42,33,21,91,79,78,69,76,93,17,24,17,36,66,50,26,13,9,6,11,10,11,5,9,7,75,104,47,22,33,47,34,23,46,33,80,104,78,69,80,70,13,24,47,82,73,72,65,20,7,7,8,6,10,5,9,7,104,88,20,9,14,41,10,12,27,60,89,67,43,82,55,27,8,11,41,79,57,43,44,17,2,5,8,5,5,3,5,4,29,59,19,3,5,12,5,10,8,66,90,29,17,60,27,5,2,4,30,37,16,28,21,9,1,1,1,4,4,3,4,3,
0,75,52,36,43,30,56,77,56,22,13,64,98,50,56,107,86,12,13,14,29,26,28,21,17,7,9,6,7,4,3,6,6,82,107,82,44,39,78,72,45,76,52,97,107,80,93,97,107,18,20,40,81,48,59,56,27,8,8,11,9,3,2,9,11,49,67,27,16,17,33,10,12,52,87,98,66,41,105,51,35,5,9,38,63,26,31,39,21,1,2,8,5,1,1,3,4,11,15,10,12,6,8,9,12,12,49,55,14,10,38,17,7,1,6,17,15,5,17,17,7,0,0,0,0,0,1,1,1,
0,78,56,49,68,57,68,56,59,44,13,29,56,29,53,44,36,22,13,17,26,17,28,20,22,8,13,11,9,5,8,14,9,82,110,110,61,47,110,110,48,110,63,109,110,49,110,110,68,42,15,44,78,31,54,39,29,8,11,16,13,4,4,10,15,45,55,37,42,48,62,25,21,66,68,70,49,45,110,29,30,9,7,22,29,13,15,14,14,1,2,8,6,2,1,2,4,14,13,22,39,17,17,21,30,16,40,42,9,16,54,12,12,1,3,7,5,3,9,4,3,0,0,0,0,0,0,0,0,
0,97,41,28,38,80,49,35,54,103,51,82,46,71,94,106,85,14,15,42,44,78,46,67,21,9,4,17,4,8,4,14,4,106,53,32,45,73,39,21,30,106,89,79,82,101,86,67,60,22,22,56,82,106,48,45,31,19,5,15,5,8,4,17,5,49,40,18,10,14,12,13,18,63,106,83,52,74,75,22,23,8,15,41,50,50,31,18,10,9,9,13,2,2,2,10,4,3,5,2,1,2,2,1,1,1,25,24,6,9,6,3,1,1,2,7,6,6,3,3,2,1,3,2,0,0,0,1,0,
0,94,40,28,35,78,52,37,47,77,49,75,52,53,83,106,65,10,23,53,49,44,56,75,19,14,4,17,4,6,4,17,5,106,47,29,39,62,36,18,23,106,80,73,71,79,102,94,50,29,45,80,85,95,93,80,34,27,5,17,6,11,5,15,6,45,33,21,7,8,9,11,9,60,106,106,44,48,66,36,21,11,20,64,58,63,49,27,9,15,11,13,2,3,4,10,3,2,2,2,1,2,2,1,1,1,10,20,4,2,1,1,1,0,1,7,5,2,0,0,0,1,4,3,0,0,1,2,0,
0,81,51,32,50,35,58,83,58,26,10,44,73,71,72,74,72,9,6,9,16,25,23,11,13,9,8,6,9,5,3,5,8,98,107,73,52,45,81,66,44,79,49,72,107,107,98,83,103,16,10,26,63,63,53,40,25,5,7,10,9,3,2,8,12,65,91,26,14,16,29,8,9,66,97,79,62,76,99,41,29,6,9,31,61,52,40,30,18,2,2,6,5,3,2,3,4,15,19,8,10,6,7,7,10,16,60,72,13,19,39,10,5,1,6,28,19,13,20,10,6,1,0,0,1,1,1,1,2,
0,87,35,15,22,38,42,40,55,59,22,44,55,89,91,102,58,13,7,12,10,28,17,19,12,11,5,13,8,7,4,15,10,111,111,39,44,81,81,42,36,111,108,72,111,111,111,91,75,28,18,25,40,87,35,27,24,15,6,7,4,5,2,7,5,72,45,27,29,32,23,18,16,94,98,86,61,108,68,25,19,6,7,23,35,49,18,12,9,5,7,10,2,1,1,4,3,5,9,6,6,6,5,5,6,3,18,27,6,10,5,2,1,1,1,5,3,4,1,0,1,0,0,0,0,0,0,0,0,
0,95,49,37,53,48,72,68,58,24,10,23,56,40,64,59,34,12,8,11,12,11,13,11,15,13,7,6,8,12,3,6,8,108,108,82,64,68,88,84,52,102,54,70,108,108,108,85,108,28,13,27,62,36,42,28,31,16,8,9,7,11,3,6,9,66,69,27,31,44,46,15,18,83,94,73,62,102,108,29,35,6,8,21,35,18,16,21,15,2,2,8,4,1,1,2,3,12,14,14,20,11,10,13,18,12,43,36,11,24,33,10,9,1,4,8,8,4,7,11,6,0,0,0,0,0,0,0,0,
0,112,54,30,35,54,64,53,68,40,18,33,61,95,85,58,53,12,6,11,8,20,14,12,15,14,10,9,6,11,7,8,6,113,113,49,45,92,78,44,39,113,79,62,113,113,105,73,98,31,18,29,49,63,32,27,30,18,10,9,7,13,7,8,6,96,58,18,20,45,26,10,19,89,82,58,77,113,64,27,30,5,6,17,33,22,11,15,11,3,5,11,5,3,2,5,5,9,19,8,9,11,7,6,8,5,28,24,10,22,10,5,3,1,1,3,3,2,1,2,1,0,0,0,0,0,0,0,0,
0,114,45,30,44,85,57,38,62,100,37,62,80,100,109,93,84,12,9,18,19,39,24,30,12,10,4,11,5,6,3,10,7,114,61,33,49,79,51,22,34,114,85,68,104,114,114,68,58,35,22,40,53,79,47,37,24,16,4,12,4,6,3,12,6,55,38,27,13,19,12,11,14,62,84,114,60,81,51,18,18,6,7,27,30,32,18,12,7,9,5,10,1,1,1,5,2,3,2,1,2,3,2,1,1,1,2,8,2,1,1,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,
0,118,69,25,45,73,68,49,78,61,22,34,88,118,84,51,63,11,5,9,7,27,10,14,15,7,3,10,3,4,2,11,4,118,114,25,37,96,64,23,28,118,63,50,108,118,110,58,67,30,16,28,35,64,21,22,27,14,3,10,4,7,2,8,3,118,56,25,21,51,16,6,18,67,60,79,76,118,51,23,18,4,5,13,20,22,9,9,6,8,5,8,2,3,1,5,3,7,13,6,5,9,5,2,2,1,8,18,8,5,2,1,1,0,0,2,3,1,0,0,0,1,1,1,0,0,0,0,0,
0,122,94,37,80,121,64,57,94,56,20,43,122,122,54,50,58,8,4,10,9,18,6,12,15,8,3,11,3,5,2,12,4,122,62,20,56,122,44,18,47,95,22,43,109,122,54,33,74,21,8,27,34,40,8,15,36,16,4,14,5,8,3,12,4,122,80,25,56,119,15,8,51,26,38,43,53,93,27,17,14,3,4,9,9,6,4,7,4,10,5,10,2,1,2,8,3,7,11,6,9,9,4,4,2,1,3,7,3,2,1,1,1,0,1,2,2,1,0,1,0,1,3,4,1,0,0,1,1,
0,125,83,67,102,116,84,85,99,24,11,34,80,62,50,39,30,12,6,18,10,12,7,16,12,14,7,20,7,9,3,19,8,125,125,40,70,125,88,40,43,47,20,29,67,108,51,35,25,14,10,22,16,18,9,20,14,23,8,18,7,11,3,17,7,125,85,20,45,125,33,11,68,47,29,20,38,124,23,10,19,10,9,17,14,10,9,12,10,9,11,20,5,3,4,16,7,21,42,13,19,39,10,11,12,4,15,14,10,21,7,9,5,1,1,3,4,1,0,1,1,1,2,3,1,0,0,1,0,
0,119,73,115,84,94,125,61,96,24,21,63,49,33,51,28,34,21,15,34,19,26,13,30,24,23,11,47,17,29,8,45,16,132,65,38,44,132,78,19,23,19,18,23,20,27,23,16,18,22,19,31,21,30,11,26,21,28,9,42,19,31,6,37,14,132,103,28,39,132,67,16,132,14,17,21,13,27,15,15,15,11,13,24,27,28,9,15,17,13,17,36,12,7,5,37,11,33,74,33,25,85,30,18,26,5,9,27,11,11,16,12,9,2,2,10,12,5,1,2,3,1,5,9,2,1,1,4,1,
0,93,59,40,141,146,86,60,56,10,9,9,12,8,10,9,6,11,7,10,8,12,7,11,13,17,6,25,12,22,5,26,12,146,102,18,25,146,146,9,21,8,8,10,6,17,13,6,8,10,9,14,8,14,5,10,10,12,5,15,9,18,4,15,6,146,111,55,52,146,115,8,50,5,23,19,7,22,35,7,6,18,14,18,15,16,13,15,14,10,13,24,12,14,12,21,10,54,74,26,26,123,26,10,19,3,6,15,6,5,5,6,5,4,3,13,16,6,3,3,5,2,5,7,5,4,2,3,2,
0,59,50,49,20,17,39,57,33,55,56,103,48,56,43,79,54,36,24,40,67,97,46,59,45,11,5,14,13,47,9,18,11,68,103,20,8,24,30,18,11,54,69,94,60,58,52,86,40,41,37,84,83,103,39,74,39,8,4,9,18,51,3,11,4,59,63,12,3,5,50,12,11,23,90,93,35,10,60,64,23,16,14,68,103,53,27,57,50,4,5,12,17,14,9,11,7,20,53,17,2,2,13,11,12,6,42,91,28,4,45,64,13,4,3,50,64,16,13,39,33,1,1,3,9,7,4,4,3,
0,90,45,20,16,56,42,29,33,77,72,92,35,35,49,101,58,37,44,72,84,91,60,76,36,13,5,19,21,45,14,24,8,95,59,12,8,30,20,8,12,100,72,59,48,55,56,50,47,58,46,56,86,103,56,51,38,17,3,13,27,51,5,13,4,67,48,9,2,6,30,13,29,44,95,86,29,18,83,71,28,13,18,56,101,78,33,40,23,11,5,9,12,11,4,10,3,10,38,17,1,2,5,6,7,6,34,103,19,6,21,32,11,2,2,33,41,18,11,14,8,2,3,3,1,2,2,3,1,
0,83,49,21,11,35,34,35,25,71,62,72,34,55,51,82,49,58,44,60,67,95,54,59,41,12,5,21,29,73,15,30,15,90,66,9,4,16,13,6,8,72,69,79,49,53,49,53,34,53,48,75,78,93,46,55,37,9,2,11,41,72,3,9,2,63,59,6,1,6,63,18,23,32,102,77,24,12,67,76,24,12,19,61,101,70,31,48,34,5,4,8,21,20,6,9,2,18,68,36,2,2,15,16,14,5,30,104,23,5,35,63,17,2,3,51,64,28,16,23,17,2,2,3,5,6,4,4,2,
0,68,26,17,17,49,26,24,34,74,69,76,37,31,49,105,74,26,38,66,75,83,66,105,39,11,4,15,10,25,9,19,5,85,47,17,17,49,23,12,17,105,86,71,61,64,62,68,73,55,53,64,99,105,63,63,47,20,4,12,15,34,5,11,4,46,32,11,4,4,14,11,19,63,94,104,35,21,71,79,40,13,18,57,98,85,32,40,23,12,6,9,5,5,2,7,3,4,14,7,1,1,2,3,3,6,29,73,15,4,9,17,7,1,2,23,27,9,5,7,4,2,2,2,1,1,1,1,1,
0,60,47,19,9,33,40,26,22,65,75,100,27,32,43,103,55,38,31,98,86,89,48,91,53,12,6,19,20,49,12,20,13,54,48,11,5,18,9,10,6,88,98,103,41,58,50,95,41,56,46,103,97,103,45,95,47,11,3,15,27,46,4,14,5,24,41,8,2,6,37,13,14,24,89,95,29,12,44,56,31,11,20,78,103,35,26,49,46,8,4,8,9,8,4,9,2,7,34,15,1,3,17,9,5,4,24,64,13,5,36,40,21,3,2,24,35,11,7,15,30,2,2,3,2,2,2,3,1,
0,60,34,17,7,15,19,30,22,81,73,75,29,56,47,79,51,56,40,75,73,92,55,70,48,11,6,22,27,72,13,27,17,65,51,7,3,7,3,7,6,83,89,94,47,61,46,82,40,52,52,92,89,97,36,78,45,9,2,10,39,66,3,9,2,26,41,5,1,3,30,20,14,32,96,81,23,10,31,72,39,13,21,69,103,67,30,48,46,6,3,7,18,13,5,8,2,13,51,31,1,2,21,21,12,5,26,103,22,4,25,72,30,3,4,46,60,25,13,20,25,2,2,3,3,5,4,4,2,
0,49,19,18,29,64,25,20,32,49,51,56,30,24,29,105,68,20,33,58,53,60,51,105,35,8,5,14,6,14,8,14,4,77,30,26,42,77,34,21,28,105,80,85,75,64,49,99,103,59,65,81,102,105,63,99,56,16,4,10,10,25,5,12,4,28,20,17,11,7,8,14,11,73,86,105,44,27,48,79,59,17,21,62,95,92,24,44,27,9,7,11,4,4,2,7,3,1,5,2,1,1,1,1,1,4,23,47,13,2,4,7,5,1,2,18,16,5,2,3,2,1,2,2,0,1,1,2,0,
0,63,31,14,5,5,13,29,24,86,62,52,44,67,51,64,54,74,51,55,58,78,55,65,45,13,8,25,37,100,16,36,21,76,51,7,3,6,2,4,8,83,71,74,55,56,50,56,46,58,59,79,75,74,40,59,48,7,3,12,58,91,4,8,2,35,44,6,1,2,35,26,17,45,97,63,19,11,29,80,32,14,24,58,103,76,27,49,45,4,3,8,33,24,6,8,2,20,57,38,1,1,20,29,19,9,29,103,22,3,24,84,28,4,5,56,83,39,18,25,24,3,3,3,7,10,5,4,2,
0,20,9,10,5,13,7,12,14,88,79,66,39,30,32,85,74,45,53,96,82,98,58,106,56,12,7,16,17,50,15,21,8,38,17,11,6,10,7,8,9,106,76,59,60,60,44,55,90,68,60,59,105,106,46,65,64,18,4,12,25,52,5,11,4,33,22,10,2,2,14,12,19,71,77,92,34,21,44,94,68,20,24,54,106,106,22,39,44,11,5,8,8,8,3,7,3,7,15,11,1,2,2,3,6,10,23,92,22,4,7,24,17,4,2,32,36,16,5,9,8,3,3,2,1,2,1,2,2,
0,15,8,5,2,6,5,9,11,106,79,54,34,33,33,53,55,74,53,106,80,104,56,94,63,12,7,23,25,77,13,26,14,26,17,7,5,8,5,6,6,106,83,46,56,45,43,58,65,88,69,64,101,106,38,67,67,13,3,12,36,71,4,12,4,11,11,7,2,2,2,13,10,62,73,63,24,14,13,80,70,33,39,59,106,106,31,44,62,5,6,7,13,11,4,8,2,7,16,11,1,2,3,9,8,13,22,87,21,3,6,40,32,7,5,40,57,24,8,15,19,2,2,2,1,3,3,3,2,
0,11,9,7,2,3,3,6,12,84,86,94,35,26,28,62,65,67,54,103,74,107,70,84,102,13,7,11,11,65,14,12,12,10,12,5,5,6,5,5,8,87,80,63,36,45,20,37,70,82,92,107,78,107,52,79,94,8,6,10,21,76,6,9,5,5,3,4,4,4,3,2,1,27,33,34,12,7,4,18,47,73,61,84,96,86,52,45,107,7,6,8,23,34,21,9,7,1,1,2,2,1,1,2,1,12,11,23,9,1,2,12,34,22,9,40,61,18,5,12,42,3,2,2,11,8,3,4,3,
0,6,3,6,4,14,6,6,4,48,33,22,8,7,19,24,31,109,105,110,61,111,75,82,111,12,8,22,29,80,18,21,16,8,5,7,6,11,6,5,3,85,63,37,14,20,33,37,40,111,111,96,111,111,96,92,96,12,5,16,29,62,4,14,8,4,3,4,3,2,2,2,2,52,41,31,19,16,12,28,57,78,63,53,111,111,46,42,72,6,4,9,8,9,5,10,3,2,2,1,0,1,1,2,1,16,10,22,17,4,3,16,22,17,7,21,41,19,6,8,17,3,3,2,1,3,3,3,2,
0,4,2,3,3,5,4,4,3,83,67,35,13,20,34,28,32,124,110,92,47,124,122,60,64,4,3,8,7,20,6,8,6,8,8,8,8,14,14,8,5,80,93,40,20,36,52,39,36,124,124,78,66,124,107,77,82,6,5,8,9,38,6,9,6,6,6,8,11,10,8,6,4,25,26,15,7,5,7,10,16,124,90,37,78,124,77,27,52,9,13,9,11,23,17,13,7,1,1,4,6,1,1,4,3,5,7,6,3,1,3,6,6,19,10,13,27,12,2,6,9,2,2,1,2,3,2,2,1,
0,5,3,6,4,11,7,6,4,29,29,18,5,7,15,15,23,120,120,119,47,120,74,58,108,19,10,26,19,68,17,21,12,9,8,10,9,19,12,9,5,55,63,39,16,27,48,33,35,120,120,89,82,120,108,87,94,21,9,16,17,57,6,17,9,5,4,8,7,6,3,5,4,33,19,17,9,7,8,11,21,120,65,45,85,120,91,33,67,12,12,15,10,15,15,20,8,0,1,2,1,0,1,1,0,9,5,9,6,2,3,16,16,29,13,21,39,20,8,18,21,3,5,4,3,5,4,6,2,
0,67,46,22,12,37,43,27,22,75,80,103,32,39,46,103,58,38,32,98,84,80,53,100,48,27,9,23,38,61,17,26,29,53,47,14,13,25,16,10,8,98,103,95,42,59,47,93,39,60,48,98,98,99,45,99,43,14,5,9,39,55,4,12,8,16,18,7,5,5,11,7,10,34,98,76,21,13,51,43,21,11,23,79,101,27,17,50,39,5,7,10,22,13,4,16,11,7,11,4,2,2,4,3,3,10,31,37,4,6,41,16,5,5,3,24,26,4,6,14,29,1,1,4,13,4,1,4,6,
0,41,25,12,9,27,24,12,19,36,79,80,11,17,49,73,53,17,68,107,35,31,75,107,38,7,14,50,43,41,24,49,20,54,32,10,5,11,11,9,8,93,85,78,47,71,61,69,71,72,60,97,69,102,78,87,66,11,11,35,66,43,16,49,26,20,22,9,2,3,3,5,5,35,104,107,28,25,66,102,26,28,64,107,75,31,48,67,28,3,3,7,39,15,2,3,1,4,5,2,1,4,3,1,2,7,23,31,10,4,7,14,6,3,5,22,18,6,7,7,4,4,6,3,2,2,3,5,4,
0,65,28,20,29,68,33,25,35,74,63,71,36,32,44,106,75,28,31,64,66,77,65,106,42,13,4,8,13,34,13,11,9,88,41,30,46,81,39,22,26,106,98,73,59,66,58,67,71,60,54,70,91,106,69,66,52,15,4,7,24,46,7,7,7,23,11,21,14,8,7,16,9,88,84,81,22,13,42,55,36,13,21,81,93,70,48,55,35,2,3,4,11,15,9,5,2,2,3,3,1,1,1,2,2,8,26,44,4,2,5,9,5,1,3,39,27,5,6,8,4,0,0,1,3,1,1,1,1,
0,81,34,23,42,93,44,28,38,47,45,54,30,24,33,104,62,19,24,48,46,51,51,99,31,8,3,6,8,19,8,7,6,104,41,42,69,104,52,34,43,104,90,81,67,64,54,92,81,54,59,74,83,104,72,87,48,12,4,7,17,33,7,7,7,23,11,33,19,12,10,23,8,89,84,78,25,16,34,56,37,13,21,78,76,84,45,50,25,1,2,3,5,10,3,3,1,1,1,3,1,1,1,2,1,5,23,33,5,1,3,6,3,1,3,32,20,4,4,4,2,0,0,0,1,1,0,0,0,
0,89,59,25,13,41,50,35,23,70,70,95,32,52,40,87,49,45,29,79,74,81,48,76,36,32,7,21,36,68,17,27,22,68,63,14,8,21,11,7,8,82,85,91,42,55,48,74,33,54,44,86,85,88,44,74,37,8,3,5,40,60,3,8,2,42,28,6,3,5,18,5,13,52,103,76,23,16,88,52,22,10,18,75,103,33,26,63,39,3,7,9,27,17,7,19,9,14,22,6,1,2,4,4,5,14,45,90,7,4,41,36,8,1,4,71,43,6,15,44,26,1,1,6,20,7,4,6,6,
0,89,43,25,14,41,36,34,30,74,79,97,44,48,48,95,62,37,40,72,80,89,60,83,37,33,8,14,28,71,21,21,16,76,57,18,14,26,15,10,9,103,82,60,53,58,55,51,48,56,47,60,73,103,63,49,39,9,3,5,31,65,5,5,3,46,20,7,5,3,6,6,11,83,88,66,24,14,63,54,28,14,18,71,96,64,45,63,43,3,3,5,22,28,16,8,5,9,14,3,2,2,2,3,4,17,52,87,7,4,17,23,10,1,4,75,46,10,16,25,10,1,1,4,14,5,5,2,1,
0,103,61,24,16,49,46,36,25,61,61,81,36,56,46,87,53,56,43,60,70,94,52,63,41,8,5,19,27,62,21,31,11,86,67,14,7,17,7,5,8,77,70,73,48,50,50,45,31,60,47,75,75,88,60,50,42,3,4,5,44,75,5,6,2,65,25,6,3,3,11,5,15,66,84,59,24,15,72,48,21,14,17,70,103,47,38,74,31,4,8,9,34,25,11,18,11,23,32,7,1,2,4,4,7,20,60,103,8,6,38,36,10,1,4,89,52,12,25,55,17,1,1,9,28,11,8,9,5,
0,103,52,24,17,45,47,34,29,75,67,103,46,59,55,103,57,41,32,64,83,101,54,64,41,10,4,17,16,31,14,19,9,81,66,17,10,23,13,10,7,88,83,87,52,61,60,68,34,58,46,73,94,103,62,66,41,8,3,5,28,41,4,9,3,52,23,9,5,5,9,6,14,68,87,75,33,22,87,44,22,10,14,64,94,38,42,47,12,4,9,8,12,8,3,10,4,14,20,5,2,3,3,3,4,17,50,84,9,7,38,21,5,1,3,54,27,6,30,34,4,2,1,3,6,3,2,4,3,
0,73,30,24,31,66,36,30,41,79,56,83,42,40,62,105,74,21,24,52,62,71,64,85,29,11,5,23,9,15,8,21,6,98,52,33,50,82,42,26,28,105,99,75,62,74,75,69,56,53,47,58,83,105,78,51,41,10,5,11,14,27,6,10,4,32,15,24,17,12,9,17,11,95,99,75,31,22,65,46,26,12,18,68,91,61,55,56,25,3,6,9,9,13,6,9,3,4,4,3,2,2,2,2,2,9,39,45,5,4,10,9,3,1,3,37,22,7,11,10,2,1,0,1,2,1,1,1,1,
0,104,42,27,51,106,54,31,43,46,33,51,29,26,40,103,52,13,20,38,37,33,42,77,17,8,4,9,5,12,6,7,3,106,48,52,86,106,64,41,55,106,85,82,73,66,66,99,66,44,49,70,71,101,79,80,37,14,4,8,8,21,8,9,3,27,13,42,24,16,13,28,10,89,104,69,26,23,46,48,26,12,28,71,60,75,57,47,14,5,6,7,6,10,3,5,1,1,1,3,1,1,1,1,1,2,24,24,4,2,4,4,1,0,6,25,15,4,5,3,1,0,0,0,0,0,0,0,0,
0,87,33,25,23,54,36,33,37,91,65,100,48,53,63,105,68,25,26,55,73,91,60,75,33,10,5,19,9,19,9,19,7,91,56,26,29,56,29,17,14,105,92,76,59,76,70,67,46,58,44,54,92,105,68,48,44,15,5,9,15,27,6,11,5,42,19,14,9,7,7,11,12,88,94,78,37,27,78,45,25,12,16,62,91,49,49,57,13,7,11,11,9,8,4,12,5,7,9,3,2,3,2,2,3,12,47,59,7,7,19,13,4,1,3,41,25,9,16,18,3,1,2,2,4,2,1,1,1,
0,105,61,37,22,32,52,50,34,47,46,105,73,73,53,105,72,20,19,34,64,78,42,49,22,11,4,11,7,10,5,9,4,89,105,23,17,33,32,23,12,73,81,94,92,77,75,94,57,34,53,52,82,105,63,71,28,8,5,5,9,18,3,7,4,46,28,10,8,6,7,6,10,79,93,73,52,32,81,48,23,11,13,51,74,48,50,48,13,4,5,6,5,5,3,5,3,10,12,3,4,4,3,4,5,16,68,57,12,10,33,14,4,1,4,39,22,9,28,20,4,1,0,1,3,2,2,2,2,
0,87,55,36,25,31,50,49,41,50,35,107,94,57,65,107,84,15,12,33,52,44,39,51,21,12,5,11,6,5,3,8,6,76,107,36,26,51,59,35,19,92,98,107,107,74,98,103,82,30,48,56,77,77,73,63,22,9,7,8,4,8,3,8,5,24,20,15,21,17,12,12,10,70,98,73,53,29,89,42,28,6,15,48,59,22,45,42,14,2,4,7,3,2,1,3,2,5,4,9,9,4,4,9,9,13,50,26,9,8,30,10,4,1,6,17,9,4,23,10,2,0,0,0,0,0,0,0,0,
0,98,63,42,60,106,69,51,63,93,61,106,51,90,106,74,85,26,14,45,26,47,47,30,44,14,8,15,7,14,7,13,9,70,38,49,71,103,49,26,24,106,94,106,56,87,101,62,82,51,34,106,54,92,80,37,66,15,6,10,8,12,5,10,6,19,14,27,17,22,15,27,19,45,48,39,20,66,35,23,29,7,13,27,15,14,12,13,10,7,11,11,4,5,3,10,3,5,6,6,5,5,3,4,4,8,16,6,4,17,9,3,2,1,1,4,2,1,0,1,1,0,1,1,1,0,0,0,0,
0,96,38,22,29,63,40,31,42,97,53,97,52,67,82,106,67,20,18,32,52,88,44,49,20,10,4,15,5,8,5,12,5,101,63,28,44,75,42,22,20,106,100,79,78,87,82,72,47,31,36,46,76,106,69,49,29,14,6,9,6,10,4,10,4,36,14,20,16,11,8,16,11,106,106,63,41,48,80,29,22,12,20,49,63,65,65,32,11,5,9,9,4,5,2,8,3,6,4,3,3,4,2,3,3,9,52,36,6,10,15,5,2,1,7,29,14,12,15,8,2,0,1,1,2,1,1,1,1,
0,61,36,13,25,71,48,24,27,29,19,44,38,28,37,98,50,11,9,22,21,20,19,32,14,9,6,14,7,3,5,14,8,108,96,42,78,108,100,55,58,104,108,84,88,95,87,108,73,26,30,51,51,71,72,60,35,16,9,8,4,4,3,5,4,56,32,60,66,55,36,43,29,90,108,80,29,31,48,48,19,10,27,83,51,53,82,49,12,4,4,10,3,3,2,2,1,3,2,10,6,3,3,7,4,3,12,18,3,2,3,2,1,0,4,20,8,2,3,2,0,0,0,0,0,0,0,0,0,
0,99,46,24,24,45,44,37,41,69,41,94,80,81,88,105,73,7,6,17,33,43,22,31,18,13,4,10,7,8,3,8,8,103,94,30,39,72,57,30,23,105,104,103,105,105,94,93,89,13,10,38,59,72,45,37,25,12,6,9,5,6,3,9,5,35,19,24,26,19,12,18,13,105,105,59,54,63,82,32,24,6,12,34,48,41,44,27,9,3,6,9,2,2,2,5,3,6,4,6,6,5,3,6,7,10,45,25,7,13,18,4,2,1,5,16,9,8,12,8,3,0,0,0,1,0,0,1,0,
0,105,37,25,42,79,44,30,51,109,46,85,64,97,98,98,80,10,9,26,31,66,32,39,18,11,4,9,5,9,4,8,5,109,47,31,51,72,38,19,25,109,99,67,103,109,87,68,63,20,17,33,62,106,36,32,29,13,3,6,6,7,2,6,6,40,14,19,13,12,8,15,13,109,105,48,55,96,64,19,25,7,11,24,41,59,32,12,8,9,5,5,2,2,1,3,2,5,3,2,3,4,1,1,3,5,37,21,6,14,7,1,1,1,5,11,7,10,4,2,2,0,1,1,1,0,0,0,1,
