0,11,5,20,9,3,5,36,40,3,18,20,4,13,53,45,9,13,11,23,8,18,17,17,4,22,6,14,3,4,3,19,3,52,98,60,23,37,50,89,82,37,76,47,92,94,94,87,53,44,21,75,31,66,61,62,29,43,5,24,9,14,6,20,5,57,51,59,70,60,41,51,85,67,102,71,74,84,96,71,67,31,33,30,26,91,79,34,16,33,4,5,1,2,2,10,4,30,33,33,32,16,10,22,29,23,46,92,52,35,55,94,41,18,19,35,36,51,22,30,11,21,5,17,3,6,5,14,4,
0,12,4,11,2,1,2,13,27,8,12,10,4,11,32,35,17,21,8,38,10,19,15,31,6,19,7,9,3,7,9,5,2,55,63,45,22,26,27,70,83,44,87,61,91,89,85,103,74,41,15,56,37,65,57,54,22,33,3,4,3,6,3,6,3,63,39,53,59,43,24,42,78,64,102,88,96,82,63,101,99,34,40,38,31,93,68,50,20,22,4,6,2,3,2,6,3,40,23,13,21,15,8,9,23,41,50,103,59,39,47,103,78,20,15,41,42,69,29,33,9,20,4,8,2,4,3,7,4,
0,4,1,0,1,1,0,1,3,72,14,2,1,2,8,10,33,59,20,12,18,87,84,39,34,12,7,14,11,25,12,13,5,6,3,2,1,2,2,2,4,82,52,33,9,11,22,18,34,114,84,96,47,114,82,33,93,25,12,14,17,75,28,13,24,19,4,2,2,2,3,3,3,114,62,31,32,60,109,64,39,113,80,59,81,114,64,50,94,21,12,22,31,79,13,12,18,5,3,1,1,1,1,1,1,104,70,65,36,38,29,48,38,31,27,34,69,76,38,27,20,11,4,4,8,11,4,5,2,
0,9,3,28,30,4,2,30,31,3,10,28,6,5,30,53,16,7,15,21,7,13,23,15,3,23,8,21,5,8,5,15,8,53,62,30,31,25,29,53,76,55,70,60,104,48,85,104,75,19,25,38,29,76,86,40,20,47,8,11,4,10,5,7,5,72,45,42,67,43,27,37,79,85,104,82,87,58,91,88,76,44,47,40,33,104,99,42,32,38,6,10,5,17,13,17,8,41,32,23,21,12,9,20,30,36,49,89,49,28,53,85,46,36,30,41,50,73,32,22,20,32,10,26,12,24,14,19,9,
0,10,14,19,3,2,16,52,42,6,24,16,10,24,77,39,5,17,12,25,11,36,14,11,7,24,11,33,5,10,12,27,9,37,105,78,23,43,57,89,60,38,69,47,79,105,91,61,50,11,12,29,30,61,57,25,18,36,8,26,6,4,2,12,6,36,45,52,66,64,44,61,77,54,98,97,75,74,99,90,75,17,33,30,28,82,98,36,14,33,3,5,1,3,2,20,6,22,37,50,39,21,11,24,25,21,41,105,56,26,60,105,49,7,16,39,28,49,24,27,6,17,5,20,2,5,6,17,4,
0,13,5,31,24,32,24,45,52,5,33,25,8,19,16,20,2,18,20,40,12,17,4,23,7,28,14,30,5,31,9,26,7,73,16,55,108,105,73,67,94,33,26,12,19,50,68,23,22,23,19,20,9,20,9,10,6,60,12,23,4,30,11,13,6,73,33,54,108,108,93,101,98,68,35,67,108,108,91,68,82,18,12,11,4,8,10,38,7,40,7,10,6,20,6,21,6,20,28,81,97,46,25,63,43,11,13,77,101,29,32,95,32,16,10,32,6,3,5,20,8,16,6,27,11,15,5,17,13,
0,7,4,27,22,1,2,25,25,3,15,41,6,5,24,52,14,13,20,26,9,22,18,18,5,25,9,21,5,8,4,16,8,44,56,34,28,24,27,57,78,44,65,64,86,47,86,104,72,20,27,32,27,68,76,38,17,51,8,11,4,9,5,7,5,61,45,49,67,41,25,44,84,73,104,93,91,57,92,104,75,41,49,37,32,104,86,45,29,42,8,11,5,16,12,17,8,41,30,30,22,15,11,27,37,32,48,99,52,28,59,102,47,35,32,40,46,71,34,27,22,34,11,25,11,21,13,21,9,
0,85,16,11,100,90,37,45,124,100,31,16,13,124,54,75,57,6,1,8,6,95,11,25,2,0,0,7,2,1,2,16,0,72,2,2,30,62,4,1,97,82,49,63,78,124,77,29,13,13,18,22,29,98,22,7,13,6,5,19,7,12,3,5,3,55,9,9,38,70,5,0,8,82,28,57,123,124,60,11,8,12,10,21,22,51,20,5,8,10,3,9,8,18,6,19,8,16,12,56,121,74,7,12,1,21,12,33,80,37,3,4,2,3,2,16,13,4,2,2,1,14,4,14,22,7,2,3,14,
0,94,17,18,111,92,33,57,122,89,32,27,15,122,55,86,56,5,1,12,6,82,11,28,2,0,1,10,3,1,2,19,0,79,2,2,37,58,5,2,111,75,48,64,76,122,77,29,15,13,17,22,28,94,21,7,13,2,3,18,18,12,3,3,2,63,9,12,48,65,4,0,10,72,28,62,122,122,55,11,7,13,9,20,22,51,18,5,8,4,1,5,9,27,4,5,1,20,14,71,111,78,10,21,1,19,10,30,68,30,4,5,2,2,1,17,15,7,2,2,2,1,1,4,6,11,1,0,0,
0,20,11,12,11,4,10,35,66,3,9,16,12,20,78,51,16,4,22,16,8,23,35,5,1,18,9,31,6,9,5,9,9,58,103,73,27,35,57,68,69,51,53,84,103,83,82,71,66,8,16,48,34,64,69,41,25,20,5,8,3,9,3,5,3,49,44,53,70,62,45,56,68,80,93,65,56,70,83,68,53,27,33,34,38,86,93,43,31,20,6,11,7,21,10,36,17,23,40,70,34,21,19,56,27,25,45,103,47,27,43,94,29,27,26,29,54,51,15,15,18,20,14,32,19,26,13,25,17,
0,8,4,15,25,11,6,17,19,2,10,17,3,5,20,21,8,9,26,22,6,6,6,10,1,46,9,22,3,3,2,14,6,61,65,69,40,43,60,104,91,17,48,50,47,64,91,81,22,20,9,13,8,19,20,16,8,70,12,7,4,8,4,12,18,95,76,90,74,73,79,104,76,20,58,91,82,84,87,93,35,27,13,27,9,16,13,36,20,42,25,35,3,4,12,38,11,83,67,58,26,28,70,56,34,14,41,104,58,56,104,95,28,21,12,48,8,10,10,26,14,36,14,30,2,3,10,29,9,
0,23,8,4,13,8,1,5,21,99,42,29,29,38,39,55,82,13,7,18,33,77,73,37,12,36,9,18,10,17,11,27,7,22,29,24,5,7,15,24,22,70,76,80,35,28,33,26,34,24,28,91,49,80,49,49,43,39,10,17,22,39,13,19,20,39,37,22,16,14,17,33,30,109,62,70,48,109,95,62,90,41,43,81,93,87,65,79,89,30,15,27,32,42,20,18,22,12,26,14,8,6,3,13,8,42,57,109,65,33,18,96,72,16,12,34,73,32,29,24,26,33,6,5,6,5,11,8,7,
0,82,12,0,61,82,34,30,125,83,23,3,14,125,36,59,38,6,1,1,6,125,9,17,2,0,0,3,3,2,1,12,0,57,2,1,17,67,7,1,45,64,63,84,90,125,92,36,11,14,22,26,36,109,24,7,17,5,6,19,11,20,5,4,3,58,9,4,31,83,7,0,3,73,26,56,110,125,78,14,8,13,11,23,24,62,24,4,11,7,3,8,11,35,8,11,2,24,16,55,125,72,3,2,1,24,15,42,107,56,3,3,2,4,2,14,12,5,3,2,1,4,1,5,15,16,1,1,1,
0,82,15,2,80,89,35,36,125,90,26,6,14,125,45,68,45,5,1,2,6,110,10,19,2,0,0,5,3,2,2,13,0,62,2,1,22,66,6,1,66,73,57,75,87,125,88,33,12,14,20,24,33,101,23,7,16,4,5,18,14,18,4,4,4,55,10,8,38,80,6,0,4,76,27,60,122,125,68,13,8,12,10,23,23,54,22,5,10,16,4,7,16,35,11,13,13,17,14,56,125,74,5,6,1,21,13,37,89,43,3,4,2,4,2,16,12,4,2,2,2,18,5,10,20,24,3,4,13,
0,3,4,11,5,0,0,5,5,47,38,11,4,10,38,14,13,31,22,20,6,39,75,11,10,5,2,8,2,3,1,2,1,3,2,4,2,1,2,3,3,82,85,15,9,23,39,21,23,106,123,24,15,123,118,37,29,12,2,2,2,4,3,4,1,2,2,2,2,1,2,3,2,123,103,24,15,33,85,44,44,123,108,24,19,123,123,60,68,4,2,5,3,27,8,8,2,1,2,2,1,1,1,1,1,58,84,43,13,10,24,47,52,71,88,62,86,123,36,52,56,3,2,10,7,25,4,5,2,
0,8,5,35,25,2,2,35,16,5,19,86,12,5,17,58,12,14,28,63,15,12,6,45,10,13,6,40,6,8,3,38,7,55,38,46,49,29,31,68,90,23,60,51,52,71,87,94,43,28,30,29,17,31,32,19,10,44,10,17,4,6,4,11,7,104,53,63,65,57,47,63,99,34,81,104,104,104,104,104,85,31,29,27,18,43,33,27,25,41,8,11,2,3,3,14,8,77,57,34,20,16,25,27,23,22,36,97,60,60,91,80,33,19,11,37,13,25,14,24,18,24,8,20,2,2,3,18,8,
0,87,15,11,102,92,32,44,125,105,31,16,14,125,51,74,56,7,1,7,6,90,10,23,2,0,1,7,2,1,2,14,0,78,2,2,30,68,4,1,99,95,46,58,76,125,75,27,14,14,18,21,28,92,21,6,12,4,5,18,8,12,3,5,2,61,9,10,41,74,4,0,8,90,28,56,120,125,54,10,8,11,9,20,21,47,18,5,7,8,3,8,13,21,6,15,9,17,13,59,114,75,8,15,1,19,11,30,70,33,3,4,2,6,3,14,13,5,2,2,3,21,7,7,18,19,6,5,16,
0,5,24,23,7,15,59,42,12,22,53,30,25,45,30,11,5,32,18,94,17,27,8,55,22,5,4,51,7,5,3,32,7,54,73,59,58,105,93,64,55,30,39,33,56,100,74,46,33,74,10,29,7,12,5,29,11,20,3,11,4,4,5,27,9,31,49,105,105,83,87,105,93,42,70,56,59,94,81,63,42,42,12,29,5,12,10,62,14,16,3,5,3,5,3,3,4,16,33,105,65,43,58,94,44,18,16,63,43,44,32,42,22,25,16,59,4,6,7,42,13,9,5,10,2,4,3,9,5,
0,4,2,21,28,1,1,15,6,4,12,34,6,1,5,25,13,6,23,26,7,8,16,22,7,12,11,25,6,10,7,16,8,8,5,7,7,2,2,5,9,62,47,29,48,30,21,70,73,45,70,37,32,93,88,74,41,38,14,15,7,31,18,8,8,10,6,6,5,4,4,6,10,95,94,82,62,37,67,96,97,64,85,67,58,107,95,83,82,23,12,16,9,36,23,25,10,8,10,8,2,3,3,8,11,59,72,107,33,13,40,107,107,46,40,59,86,107,47,70,64,18,16,26,23,33,16,16,12,
0,21,4,1,5,3,2,12,45,10,4,2,3,11,49,53,33,21,13,16,10,35,36,22,3,25,4,6,4,7,4,7,3,69,73,33,17,21,31,53,68,70,73,84,105,69,87,94,76,34,14,50,46,100,70,57,36,27,2,2,2,4,2,4,4,73,45,45,75,56,34,38,67,105,105,51,69,72,68,72,64,44,39,43,54,105,78,50,33,18,5,10,3,8,4,7,5,42,26,28,28,22,14,23,37,56,52,66,58,42,44,62,57,24,19,22,65,70,13,6,5,22,3,4,2,4,2,4,4,
0,13,8,7,4,2,5,30,45,3,9,9,7,13,66,48,14,12,7,18,7,18,25,3,1,26,6,8,2,4,6,4,3,50,105,49,26,39,49,85,72,44,87,60,105,89,95,97,73,21,11,28,32,71,66,35,18,41,3,1,1,2,2,5,2,54,52,47,75,66,33,44,77,80,105,70,69,69,87,77,66,25,38,31,26,104,89,38,14,29,4,6,1,3,2,9,4,34,31,29,34,17,11,21,29,33,53,92,47,32,51,97,45,13,19,31,35,65,22,21,6,21,5,14,2,7,4,10,4,
0,11,3,27,15,11,15,27,29,1,25,29,4,8,24,20,3,22,29,40,11,9,10,23,8,32,14,22,5,5,3,15,6,69,32,56,49,72,70,78,75,34,31,23,19,80,79,31,14,51,24,61,12,24,16,46,18,71,12,31,11,16,7,28,9,80,43,64,91,99,103,83,88,52,47,71,75,103,103,73,67,23,13,13,7,14,15,27,12,59,12,11,3,2,3,17,8,38,38,54,38,55,83,73,31,15,27,96,83,77,101,103,39,16,9,33,13,11,12,21,10,37,15,31,3,2,3,21,9,
0,8,3,22,33,4,2,24,16,5,11,35,6,2,13,43,17,7,14,29,6,9,17,25,3,16,8,20,4,7,10,17,6,41,25,22,39,18,13,27,58,64,60,58,64,27,66,105,80,30,37,42,32,82,93,50,21,41,8,13,5,11,7,8,7,50,28,29,42,17,23,22,55,102,105,104,76,42,93,105,94,59,56,46,43,105,102,57,39,34,6,9,5,15,11,14,7,35,22,19,12,6,9,16,31,50,57,105,48,27,51,102,74,38,33,48,67,89,37,27,25,26,8,16,8,15,9,11,7,
0,14,2,1,2,10,14,31,26,1,1,1,1,9,40,22,2,43,28,29,11,20,15,28,7,40,6,12,8,10,6,12,4,62,75,84,30,50,69,103,73,26,53,36,62,95,90,71,35,52,13,19,22,38,35,45,22,35,3,5,25,9,1,11,5,48,66,92,85,81,73,95,75,34,98,60,71,103,76,59,43,55,43,39,28,59,36,34,27,11,8,20,25,20,5,11,5,26,40,72,45,39,49,72,38,14,34,94,57,49,83,94,38,34,14,31,29,39,15,20,22,28,19,9,8,13,25,23,9,
0,7,5,27,9,1,3,30,28,4,19,23,5,10,34,41,9,18,14,25,10,15,14,23,5,22,7,11,3,4,3,11,2,50,72,49,27,31,39,82,82,36,64,56,86,67,88,99,57,50,27,81,34,60,61,73,27,42,5,21,9,14,6,19,4,56,42,58,72,44,30,51,80,56,103,94,99,67,86,105,87,29,38,32,28,80,67,42,16,32,5,7,2,2,2,9,4,33,23,29,24,15,9,25,34,27,44,105,56,34,65,105,55,21,18,40,36,52,29,35,14,24,5,16,3,8,5,15,4,
0,5,4,16,7,1,1,7,8,20,16,14,4,5,18,17,22,9,14,27,7,19,31,11,7,9,4,13,4,4,1,4,1,14,9,10,5,2,3,8,15,110,71,62,77,45,42,104,97,39,57,58,41,111,96,71,42,19,2,3,6,4,3,4,4,7,5,6,4,3,3,5,6,111,99,60,52,49,63,59,83,77,56,48,38,111,103,55,58,8,2,6,2,8,4,10,9,6,5,4,2,2,2,3,6,95,73,86,41,20,44,82,111,44,33,55,96,111,44,48,41,9,4,11,2,7,3,7,4,
0,6,5,17,5,2,11,37,42,2,23,18,6,15,59,32,5,5,14,23,12,20,16,2,1,5,3,10,3,4,1,3,1,54,77,82,30,41,59,104,79,42,59,40,73,104,97,72,42,19,9,18,25,53,52,30,14,12,1,2,2,3,3,5,2,56,47,76,79,65,56,73,90,58,104,78,81,104,104,76,68,28,37,29,33,76,66,36,15,4,2,7,5,7,5,10,2,33,33,47,42,25,18,33,37,21,38,102,68,61,75,95,51,8,13,27,27,47,16,12,4,4,3,12,2,5,3,7,2,
0,32,8,6,6,5,7,23,60,10,5,6,6,25,75,60,27,2,7,5,7,35,43,7,1,24,5,5,3,7,3,2,5,72,86,51,20,27,39,49,62,63,61,104,102,90,81,70,58,16,13,51,39,83,73,50,33,30,7,5,3,17,8,15,10,72,44,37,63,63,39,40,64,104,88,44,50,84,74,61,50,53,33,45,55,104,85,60,42,29,8,25,17,40,17,28,16,38,42,37,28,23,15,31,25,46,49,73,51,41,38,67,36,20,21,37,62,57,14,13,11,20,7,37,11,18,11,27,6,
0,30,6,2,5,16,26,43,59,1,1,1,3,23,68,32,7,15,16,17,9,25,22,17,4,9,3,8,5,7,3,8,2,81,106,105,31,58,87,93,85,36,53,46,82,106,99,56,43,16,6,21,31,57,39,34,21,8,1,2,2,4,2,5,2,51,55,72,74,94,68,91,82,77,103,45,65,106,75,44,50,25,24,35,33,83,51,27,24,3,3,10,3,7,4,7,2,30,52,63,46,47,35,42,38,27,34,52,54,74,63,43,29,12,10,15,31,43,6,4,4,5,2,4,1,2,1,3,2,
0,93,18,24,113,88,36,60,121,97,34,30,16,121,55,86,62,4,1,14,6,69,10,29,2,0,1,11,2,1,2,19,0,89,2,3,43,60,5,2,121,86,43,54,71,121,72,26,17,11,15,20,25,82,19,6,11,12,5,17,7,10,2,7,3,75,9,14,53,64,4,0,12,73,26,59,121,121,44,9,7,10,7,19,18,38,14,6,6,16,4,9,13,16,4,15,10,23,17,86,93,75,13,31,2,15,8,27,54,22,4,6,2,7,3,17,15,6,2,3,5,35,8,11,25,26,8,7,32,
0,86,17,14,101,91,37,48,124,104,32,18,14,124,52,78,58,7,1,10,6,89,11,26,2,0,1,9,2,1,2,17,0,77,2,2,32,65,4,1,103,91,46,59,75,124,73,27,14,14,18,21,28,95,20,6,12,5,5,19,8,11,3,5,5,60,8,9,38,71,5,0,9,87,28,55,120,124,57,11,8,11,9,20,22,49,19,5,8,8,4,14,16,20,4,15,13,17,12,57,115,74,8,14,1,20,12,32,76,36,3,4,2,3,2,14,14,4,2,2,2,4,2,7,15,8,1,2,4,
0,9,3,20,12,2,1,12,13,9,15,19,3,4,19,34,21,7,11,28,6,11,20,24,4,11,5,14,2,3,2,13,2,33,30,20,24,12,11,25,45,81,82,61,86,35,67,106,90,46,41,91,48,93,91,95,38,30,5,22,9,15,8,23,5,25,19,23,26,9,15,19,27,106,106,82,67,42,71,85,97,45,49,45,36,106,86,51,31,18,12,7,3,4,4,8,3,21,12,13,10,4,6,10,23,70,68,104,47,26,52,97,97,24,20,49,72,87,38,33,18,12,12,9,2,5,12,6,3,
0,62,31,8,7,8,7,14,23,52,27,32,17,64,105,43,30,13,6,35,11,38,29,32,7,7,3,5,2,3,2,3,1,75,83,49,18,39,58,47,37,109,109,96,54,109,109,52,42,22,21,42,18,71,52,31,14,10,1,1,2,2,2,3,2,32,33,19,37,26,13,13,23,109,109,53,28,88,93,75,66,19,25,25,21,109,58,34,12,4,1,7,2,2,1,3,2,9,17,9,4,1,1,13,12,41,88,108,55,40,32,109,63,11,14,32,43,56,11,18,7,4,1,6,2,2,2,7,3,
0,22,12,11,11,3,4,23,30,10,15,10,7,11,64,52,18,9,6,26,10,19,17,14,5,11,7,23,4,7,4,18,6,51,94,40,13,23,41,55,57,64,105,65,103,87,101,80,68,15,13,44,31,71,72,33,24,27,6,17,4,5,2,9,3,49,53,37,50,40,28,28,56,99,105,74,63,67,75,82,64,34,55,42,28,105,105,52,22,14,3,9,3,3,2,19,5,18,26,19,13,8,6,9,8,40,79,103,25,17,42,105,55,12,34,57,37,80,34,36,12,12,4,16,2,6,3,9,3,
0,80,16,6,89,89,38,40,125,100,28,9,13,125,50,71,52,7,1,5,6,107,11,22,2,0,0,6,2,2,2,15,0,67,2,1,25,65,4,1,82,81,51,68,82,125,79,29,12,14,20,24,32,104,22,7,14,5,6,19,9,14,4,4,3,52,8,6,32,74,5,0,5,85,28,54,116,125,67,13,8,12,10,22,23,56,22,5,9,9,3,10,7,21,6,19,7,16,13,52,125,72,5,7,1,22,14,38,92,46,3,4,2,3,2,15,12,4,2,2,2,8,4,15,15,6,2,4,8,
0,54,4,8,29,68,42,29,92,1,2,3,15,41,21,10,6,3,12,7,3,7,6,2,1,33,8,8,2,12,4,2,5,110,19,110,110,110,67,46,110,20,7,15,31,68,32,16,21,8,7,7,2,13,7,11,6,38,11,7,2,13,5,18,9,89,57,81,110,110,80,110,110,43,20,34,54,110,42,42,58,14,7,11,5,10,5,12,10,20,8,32,8,10,4,25,12,53,70,110,88,40,41,84,43,11,17,67,68,47,37,59,11,8,3,13,10,4,2,7,6,20,6,23,10,9,2,12,13,
0,16,2,3,12,8,2,7,31,10,5,4,2,5,22,43,32,7,15,9,7,27,38,15,3,26,5,9,3,7,4,2,4,68,42,19,24,21,20,37,58,88,62,65,93,58,67,103,83,19,24,52,35,100,83,63,32,37,10,6,5,19,8,13,12,71,37,34,54,33,24,24,52,106,106,65,69,55,74,77,72,60,59,62,58,106,104,66,53,30,11,22,14,35,15,22,13,37,25,22,16,9,13,19,31,50,61,81,46,25,44,79,61,17,26,39,71,79,20,15,15,25,6,20,8,15,7,10,6,
0,82,12,1,78,82,29,32,125,87,25,4,14,125,40,59,44,7,1,2,7,125,10,18,2,0,0,4,3,2,2,12,0,58,2,0,18,60,5,0,60,70,57,76,88,125,91,35,11,16,24,28,36,112,26,8,17,5,7,19,11,19,5,4,3,52,9,6,32,74,5,0,3,77,27,57,121,125,69,12,7,13,11,24,26,62,25,4,10,7,3,8,7,28,7,17,2,18,14,54,125,72,4,4,1,24,15,41,102,51,3,4,2,3,2,15,12,4,2,2,1,3,1,12,12,8,2,1,1,
0,14,4,2,1,1,8,33,50,2,2,2,3,12,57,45,13,2,7,5,6,21,29,6,1,11,3,4,3,7,3,2,4,57,104,62,31,36,50,92,75,41,62,82,104,84,96,104,71,16,13,37,34,67,69,49,29,15,6,5,4,17,8,15,9,56,49,50,80,74,41,53,69,83,104,56,61,77,79,60,56,50,44,49,47,104,92,42,38,15,10,27,16,34,18,24,13,33,31,35,42,27,16,33,37,31,48,55,41,38,51,59,30,14,24,24,49,65,16,9,10,7,6,19,10,11,7,8,5,
0,4,3,25,20,1,4,35,32,2,18,32,4,5,36,43,7,6,29,25,14,18,13,14,3,12,5,24,8,18,7,12,8,49,76,54,37,36,51,88,91,38,54,52,94,65,95,97,60,11,15,25,27,47,58,29,15,18,6,10,4,10,4,6,4,55,57,75,90,55,52,71,91,65,103,81,92,77,103,88,64,24,36,27,27,86,64,26,19,10,4,7,3,8,5,16,4,32,37,54,36,24,22,55,43,21,46,94,51,40,76,96,31,24,22,18,33,62,20,14,18,11,7,20,10,14,8,12,8,
0,86,13,10,106,87,38,49,122,89,31,18,12,122,52,91,53,6,1,10,6,100,12,31,2,0,0,7,2,2,2,22,0,68,2,1,31,54,4,1,101,68,51,68,79,122,79,31,12,16,20,23,32,99,23,8,14,7,5,19,18,6,4,8,4,52,9,9,38,64,4,0,8,72,27,60,122,122,61,13,7,13,10,24,27,52,21,6,9,10,2,10,24,27,6,10,9,15,13,59,122,74,8,13,1,21,13,36,84,38,3,5,2,4,2,15,14,6,2,2,2,12,2,5,16,19,3,2,8,
0,85,15,5,93,88,33,43,125,89,28,11,14,125,49,71,51,6,1,6,6,105,11,22,2,0,1,7,3,2,2,15,0,65,2,1,25,62,5,1,81,75,54,73,83,125,84,31,13,15,20,24,32,103,24,7,15,4,5,19,15,16,4,3,2,52,9,9,39,74,5,0,5,78,28,59,125,125,65,12,8,13,10,22,24,56,22,5,10,6,2,6,10,35,6,7,2,15,13,56,125,74,6,9,1,22,13,36,86,41,3,4,2,3,2,15,14,5,2,2,1,2,1,6,9,17,1,0,0,
0,17,11,9,4,2,8,38,52,2,8,9,9,17,81,50,12,5,5,15,7,22,30,3,1,20,6,17,4,3,7,11,5,55,103,67,21,39,54,80,64,47,76,62,103,103,87,72,60,13,11,30,34,75,65,34,19,45,2,1,1,2,2,6,4,49,47,48,72,69,38,54,74,79,103,65,58,74,88,69,56,22,36,29,28,102,93,39,14,34,3,4,1,4,3,9,4,31,37,43,42,22,13,30,28,31,53,103,47,32,51,102,38,12,19,29,36,63,20,18,6,21,5,14,2,7,5,10,4,
0,53,33,38,26,59,70,53,46,15,13,17,14,36,47,24,9,60,24,57,5,9,11,58,19,21,5,7,4,4,4,7,6,71,83,89,74,110,106,104,55,30,32,51,39,75,42,44,20,47,33,67,6,10,19,75,20,15,35,50,5,6,22,38,6,29,101,110,67,87,110,110,34,16,22,73,51,43,56,54,16,78,20,60,3,3,7,32,17,27,11,10,17,16,18,30,12,10,52,104,57,42,58,36,11,5,7,18,30,19,23,12,4,76,13,9,2,3,4,5,8,33,7,8,31,25,1,2,20,
0,19,11,1,1,1,0,2,7,80,40,12,6,18,39,21,53,11,11,12,16,82,84,14,9,11,3,3,2,7,3,2,3,26,10,3,2,5,5,5,7,83,94,81,15,40,46,33,41,39,59,82,30,110,83,44,51,16,6,6,5,23,13,13,9,61,14,3,2,10,8,5,7,110,94,66,18,69,110,98,59,58,64,59,65,110,75,66,100,20,12,22,19,63,19,16,20,16,14,8,1,1,1,7,9,55,87,110,40,28,31,89,57,11,30,45,75,69,20,17,16,7,6,14,12,16,4,7,6,
0,74,30,26,45,41,16,31,102,17,14,16,49,90,46,45,38,33,12,18,13,22,15,26,8,35,8,15,6,7,6,23,7,66,57,100,52,62,66,68,97,20,21,62,68,73,36,26,36,40,15,30,15,22,15,26,20,29,8,29,11,5,3,20,13,87,89,103,71,84,76,91,87,81,46,61,73,106,69,45,59,36,14,44,27,19,19,36,24,26,7,34,12,5,5,37,23,31,81,85,18,31,87,54,22,12,27,65,34,24,47,34,6,31,8,9,9,12,4,4,8,32,9,8,2,2,2,5,8,
0,12,3,31,21,20,22,36,57,2,21,33,6,19,21,26,5,11,19,43,12,8,7,19,4,29,9,18,11,10,6,23,17,81,25,65,107,106,79,80,107,30,27,17,22,88,64,25,23,30,9,7,4,13,8,8,7,47,5,4,3,2,3,9,12,88,47,61,105,107,107,88,81,58,39,57,94,107,76,65,68,29,9,14,4,8,7,23,8,39,6,10,2,1,2,8,6,36,58,85,71,48,56,65,30,15,21,76,90,63,63,79,28,27,9,26,9,12,7,16,19,21,7,14,1,2,3,15,10,
0,17,1,5,12,19,19,13,34,1,4,5,2,9,14,8,4,2,15,9,4,7,8,2,1,39,7,10,3,4,2,3,8,104,33,76,70,96,104,78,91,32,18,16,17,75,49,20,15,7,7,9,3,16,9,12,7,50,14,7,3,6,3,15,11,112,71,81,95,112,112,84,94,53,33,37,49,112,55,41,40,13,8,12,7,13,7,14,12,27,12,31,3,4,4,24,10,81,107,91,64,81,112,87,28,12,23,66,52,63,84,56,18,8,5,16,8,7,4,8,6,9,7,27,4,4,5,13,5,
0,57,104,39,10,2,7,31,34,22,84,77,65,76,111,46,9,4,8,26,14,44,46,4,1,11,5,15,5,1,1,4,5,37,36,46,13,13,18,20,23,76,84,111,29,77,97,48,52,18,35,76,17,75,59,44,29,27,1,2,1,1,2,7,7,56,34,33,29,26,16,31,50,111,111,92,38,111,111,47,67,35,21,38,28,99,67,38,61,17,3,5,1,2,3,11,4,7,12,12,11,10,2,4,6,37,52,91,31,19,18,37,54,21,22,50,47,46,18,19,15,10,4,15,2,3,3,9,4,
0,28,4,28,24,41,21,40,62,2,20,26,11,22,16,25,5,12,17,32,7,7,5,20,3,32,11,12,2,22,6,11,3,107,28,69,107,107,73,57,107,26,19,15,24,65,52,20,25,41,17,44,8,18,11,37,12,55,10,15,9,38,13,16,5,88,38,63,107,107,93,98,103,58,31,64,107,107,67,67,84,24,11,16,4,6,6,27,9,31,8,13,11,25,7,13,8,25,38,85,83,35,25,63,36,9,14,74,89,27,32,83,27,17,7,27,8,4,5,15,9,21,4,17,12,16,4,13,18,
0,81,16,2,61,84,38,32,125,81,23,3,14,125,40,58,38,5,1,1,6,117,9,17,2,0,0,4,3,2,2,12,0,57,2,2,19,68,8,2,47,63,63,84,89,125,91,35,11,14,21,25,35,103,23,7,16,5,6,20,11,19,4,5,8,59,10,5,34,84,7,1,3,69,26,58,112,125,78,15,8,12,11,22,23,56,23,5,11,28,6,13,20,39,8,16,48,24,16,56,125,73,3,3,1,22,14,41,101,52,3,3,2,5,3,15,12,5,2,2,2,28,9,16,33,16,2,4,20,
0,80,11,3,90,91,34,39,126,107,27,9,12,126,45,72,52,7,1,5,5,99,10,22,2,0,0,5,2,2,2,15,0,73,2,1,24,75,5,1,82,97,47,61,78,126,74,26,13,14,18,22,28,96,20,6,12,3,5,17,8,12,3,4,3,56,8,7,32,83,5,0,5,98,27,50,108,126,63,11,8,12,10,19,22,53,21,4,8,6,3,8,11,22,7,13,9,15,12,49,124,71,5,6,1,22,13,35,85,45,3,3,2,5,2,12,11,4,2,2,2,16,5,5,14,15,4,5,15,
0,39,17,10,8,2,3,14,32,27,16,16,11,25,81,56,32,6,4,18,8,32,43,4,1,16,4,9,1,1,1,2,2,70,84,47,12,27,53,51,47,101,91,91,76,104,82,57,49,15,23,42,28,96,70,32,19,26,2,7,2,1,2,6,3,54,46,34,58,35,29,30,41,107,107,55,40,66,87,79,52,30,31,24,29,107,88,54,15,12,3,10,2,1,2,17,5,19,30,23,16,5,4,27,15,49,89,107,38,26,41,107,49,16,28,36,56,87,16,15,7,12,4,10,1,3,2,6,3,
0,7,22,32,17,34,73,46,19,19,38,28,19,39,28,10,4,30,20,76,11,20,8,47,16,7,6,15,3,6,3,11,3,72,50,77,76,107,103,72,75,23,22,51,57,77,80,47,39,62,11,26,6,11,7,23,8,21,4,6,3,4,4,10,5,30,48,111,111,86,99,111,81,29,58,70,59,56,82,64,22,35,13,33,7,9,10,55,10,13,3,20,10,3,2,7,6,8,34,111,80,21,42,111,40,13,14,71,41,15,35,51,11,23,12,63,13,6,6,42,18,6,2,24,11,2,2,30,17,
